
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-25.21,2.89374e-131,0,3.41038e-42,0,
-25.2,-3.94225e-131,0,-3.83102e-42,0,
-25.19,5.36689e-131,0,4.19e-42,0,
-25.18,-7.30072e-131,0,-4.4423e-42,0,
-25.17,9.92285e-131,0,4.53039e-42,0,
-25.16,-1.34738e-130,0,-4.38203e-42,0,
-25.15,1.8276e-130,0,3.90806e-42,0,
-25.14,-2.47597e-130,0,-2.99993e-42,0,
-25.13,3.34989e-130,0,1.52723e-42,0,
-25.12,-4.52552e-130,0,6.64826e-43,0,
-25.11,6.10376e-130,0,-3.75782e-42,0,
-25.1,-8.21768e-130,0,7.96239e-42,0,
-25.09,1.10423e-129,0,-1.35202e-41,0,
-25.08,-1.48067e-129,0,2.07054e-41,0,
-25.07,1.98098e-129,0,-2.98253e-41,0,
-25.06,-2.64403e-129,0,4.12208e-41,0,
-25.05,3.52005e-129,0,-5.52645e-41,0,
-25.04,-4.67378e-129,0,7.23589e-41,0,
-25.03,6.18824e-129,0,-9.29312e-41,0,
-25.02,-8.16935e-129,0,1.17428e-40,0,
-25.01,1.07517e-128,0,-1.46304e-40,0,
-25,-1.41052e-128,0,1.80015e-40,0,
-24.99,1.84439e-128,0,-2.18998e-40,0,
-24.98,-2.4035e-128,0,2.63655e-40,0,
-24.97,3.12115e-128,0,-3.1433e-40,0,
-24.96,-4.03854e-128,0,3.71281e-40,0,
-24.95,5.20642e-128,0,-4.3465e-40,0,
-24.94,-6.68702e-128,0,5.04427e-40,0,
-24.93,8.55625e-128,0,-5.80407e-40,0,
-24.92,-1.09064e-127,0,6.62144e-40,0,
-24.91,1.38493e-127,0,-7.48905e-40,0,
-24.9,-1.75204e-127,0,8.39614e-40,0,
-24.89,2.20835e-127,0,-9.32797e-40,0,
-24.88,-2.77374e-127,0,1.02653e-39,0,
-24.87,3.47249e-127,0,-1.11839e-39,0,
-24.86,-4.33449e-127,0,1.20539e-39,0,
-24.85,5.39704e-127,0,-1.28397e-39,0,
-24.84,-6.70745e-127,0,1.34995e-39,0,
-24.83,8.3269e-127,0,-1.39853e-39,0,
-24.82,-1.03362e-126,0,1.42432e-39,0,
-24.81,1.28441e-126,0,-1.42141e-39,0,
-24.8,-1.60003e-126,0,1.38345e-39,0,
-24.79,2.00131e-126,0,-1.30384e-39,0,
-24.78,-2.51766e-126,0,1.17594e-39,0,
-24.77,3.19082e-126,0,-9.93401e-40,0,
-24.76,-4.08029e-126,0,7.50565e-40,0,
-24.75,5.27079e-126,0,-4.43004e-40,0,
-24.74,-6.88258e-126,0,6.81691e-41,0,
-24.73,9.08537e-126,0,3.73805e-40,0,
-24.72,-1.21167e-125,0,-8.79138e-40,0,
-24.71,1.63058e-125,0,1.43927e-39,0,
-24.7,-2.21035e-125,0,-2.03954e-39,0,
-24.69,3.0119e-125,0,2.6577e-39,0,
-24.68,-4.11615e-125,0,-3.26221e-39,0,
-24.67,5.62865e-125,0,3.81039e-39,0,
-24.66,-7.68383e-125,0,-4.24643e-39,0,
-24.65,1.0448e-124,0,4.49924e-39,0,
-24.64,-1.41189e-124,0,-4.48034e-39,0,
-24.63,1.89191e-124,0,4.08169e-39,0,
-24.62,-2.5077e-124,0,-3.17367e-39,0,
-24.61,3.27884e-124,0,1.6034e-39,0,
-24.6,-4.21454e-124,0,8.06648e-40,0,
-24.59,5.30135e-124,0,-4.25923e-39,0,
-24.58,-6.48301e-124,0,8.98216e-39,0,
-24.57,7.62831e-124,0,-1.52269e-38,0,
-24.56,-8.48118e-124,0,2.32654e-38,0,
-24.55,8.58493e-124,0,-3.33858e-38,0,
-24.54,-7.16917e-124,0,4.58843e-38,0,
-24.53,2.98363e-124,0,-6.10558e-38,0,
-24.52,5.94216e-124,0,7.918e-38,0,
-24.51,-2.26422e-123,0,-1.00504e-37,0,
-24.5,5.16975e-123,0,1.25219e-37,0,
-24.49,-9.99097e-123,0,-1.53435e-37,0,
-24.48,1.77226e-122,0,1.85145e-37,0,
-24.47,-2.97991e-122,0,-2.20188e-37,0,
-24.46,4.82631e-122,0,2.58199e-37,0,
-24.45,-7.59858e-122,0,-2.98556e-37,0,
-24.44,1.16955e-121,0,3.40317e-37,0,
-24.43,-1.76639e-121,0,-3.8215e-37,0,
-24.42,2.62443e-121,0,4.22256e-37,0,
-24.41,-3.84264e-121,0,-4.58278e-37,0,
-24.4,5.55131e-121,0,4.87215e-37,0,
-24.39,-7.91936e-121,0,-5.05317e-37,0,
-24.38,1.11617e-120,0,5.07987e-37,0,
-24.37,-1.55459e-120,0,-4.89675e-37,0,
-24.36,2.13965e-120,0,4.43773e-37,0,
-24.35,-2.90929e-120,0,-3.62523e-37,0,
-24.34,3.9058e-120,0,2.36926e-37,0,
-24.33,-5.17274e-120,0,-5.66688e-38,0,
-24.32,6.74895e-120,0,-1.8992e-37,0,
-24.31,-8.65774e-120,0,5.15894e-37,0,
-24.3,1.08889e-119,0,-9.35664e-37,0,
-24.29,-1.33694e-119,0,1.46493e-36,0,
-24.28,1.59176e-119,0,-2.12056e-36,0,
-24.27,-1.81736e-119,0,2.92036e-36,0,
-24.26,1.94936e-119,0,-3.88282e-36,0,
-24.25,-1.87947e-119,0,5.02671e-36,0,
-24.24,1.43274e-119,0,-6.37057e-36,0,
-24.23,-3.34755e-120,0,7.93211e-36,0,
-24.22,-1.83529e-119,0,-9.72742e-36,0,
-24.21,5.71105e-119,0,1.17701e-35,0,
-24.2,-1.22325e-118,0,-1.407e-35,0,
-24.19,2.27762e-118,0,1.66322e-35,0,
-24.18,-3.93361e-118,0,-1.94557e-35,0,
-24.17,6.47718e-118,0,2.25312e-35,0,
-24.16,-1.0315e-117,0,-2.58402e-35,0,
-24.15,1.60206e-117,0,2.93524e-35,0,
-24.14,-2.43976e-117,0,-3.30242e-35,0,
-24.13,3.65643e-117,0,3.67961e-35,0,
-24.12,-5.40676e-117,0,-4.05913e-35,0,
-24.11,7.90359e-117,0,4.43129e-35,0,
-24.1,-1.14383e-116,0,-4.78426e-35,0,
-24.09,1.64079e-116,0,5.10388e-35,0,
-24.08,-2.33512e-116,0,-5.37353e-35,0,
-24.07,3.29967e-116,0,5.57409e-35,0,
-24.06,-4.63254e-116,0,-5.68392e-35,0,
-24.05,6.46557e-116,0,5.67901e-35,0,
-24.04,-8.97531e-116,0,-5.53315e-35,0,
-24.03,1.23978e-115,0,5.21838e-35,0,
-24.02,-1.7048e-115,0,-4.70552e-35,0,
-24.01,2.33454e-115,0,3.96497e-35,0,
-24,-3.18485e-115,0,-2.96774e-35,0,
-23.99,4.32998e-115,0,1.68675e-35,0,
-23.98,-5.86865e-115,0,-9.84973e-37,0,
-23.97,7.9321e-115,0,-1.81496e-35,0,
-23.96,-1.06948e-114,0,4.06364e-35,0,
-23.95,1.43889e-114,0,-6.64687e-35,0,
-23.94,-1.93231e-114,0,9.55009e-35,0,
-23.93,2.5909e-114,0,-1.27412e-34,0,
-23.92,-3.46948e-114,0,1.61668e-34,0,
-23.91,4.64113e-114,0,-1.97475e-34,0,
-23.9,-6.2034e-114,0,2.33734e-34,0,
-23.89,8.28642e-114,0,-2.68994e-34,0,
-23.88,-1.10638e-113,0,3.014e-34,0,
-23.87,1.47672e-113,0,-3.28645e-34,0,
-23.86,-1.97053e-113,0,3.47923e-34,0,
-23.85,2.62889e-113,0,-3.55892e-34,0,
-23.84,-3.50639e-113,0,3.48636e-34,0,
-23.83,4.6754e-113,0,-3.21647e-34,0,
-23.82,-6.23156e-113,0,2.69818e-34,0,
-23.81,8.30086e-113,0,-1.87462e-34,0,
-23.8,-1.10486e-112,0,6.83487e-35,0,
-23.79,1.46904e-112,0,9.42226e-35,0,
-23.78,-1.95064e-112,0,-3.07313e-34,0,
-23.77,2.58576e-112,0,5.78193e-34,0,
-23.76,-3.42062e-112,0,-9.14138e-34,0,
-23.75,4.51384e-112,0,1.32217e-33,0,
-23.74,-5.93904e-112,0,-1.80874e-33,0,
-23.73,7.7876e-112,0,2.37932e-33,0,
-23.72,-1.01712e-111,0,-3.03795e-33,0,
-23.71,1.32241e-111,0,3.7867e-33,0,
-23.7,-1.7104e-111,0,-4.62501e-33,0,
-23.69,2.19907e-111,0,5.549e-33,0,
-23.68,-2.80808e-111,0,-6.55068e-33,0,
-23.67,3.55763e-111,0,7.61704e-33,0,
-23.66,-4.4663e-111,0,-8.72915e-33,0,
-23.65,5.54734e-111,0,9.86111e-33,0,
-23.64,-6.80282e-111,0,-1.0979e-32,0,
-23.63,8.21442e-111,0,1.20399e-32,0,
-23.62,-9.72957e-111,0,-1.29906e-32,0,
-23.61,1.1241e-110,0,1.37668e-32,0,
-23.6,-1.25571e-110,0,-1.42921e-32,0,
-23.59,1.33593e-110,0,1.44771e-32,0,
-23.58,-1.31428e-110,0,-1.42189e-32,0,
-23.57,1.11329e-110,0,1.34005e-32,0,
-23.56,-6.17061e-111,0,-1.18912e-32,0,
-23.55,-3.44272e-111,0,9.54672e-33,0,
-23.54,2.01559e-110,0,-6.21008e-33,0,
-23.53,-4.74473e-110,0,1.71336e-33,0,
-23.52,9.01948e-110,0,4.12009e-33,0,
-23.51,-1.55158e-109,0,-1.14725e-32,0,
-23.5,2.51598e-109,0,2.05274e-32,0,
-23.49,-3.92079e-109,0,-3.14647e-32,0,
-23.48,5.93455e-109,0,4.44538e-32,0,
-23.47,-8.78121e-109,0,-5.96461e-32,0,
-23.46,1.27551e-108,0,7.71657e-32,0,
-23.45,-1.82389e-108,0,-9.70988e-32,0,
-23.44,2.57245e-108,0,1.19481e-31,0,
-23.43,-3.58363e-108,0,-1.44286e-31,0,
-23.42,4.93554e-108,0,1.71405e-31,0,
-23.41,-6.72443e-108,0,-2.00635e-31,0,
-23.4,9.06654e-108,0,2.31661e-31,0,
-23.39,-1.20991e-107,0,-2.64032e-31,0,
-23.38,1.5979e-107,0,2.97149e-31,0,
-23.37,-2.08787e-107,0,-3.30239e-31,0,
-23.36,2.69754e-107,0,3.62337e-31,0,
-23.35,-3.44328e-107,0,-3.92273e-31,0,
-23.34,4.33685e-107,0,4.18648e-31,0,
-23.33,-5.38019e-107,0,-4.39828e-31,0,
-23.32,6.5574e-107,0,4.53929e-31,0,
-23.31,-7.82258e-107,0,-4.58819e-31,0,
-23.3,9.08183e-107,0,4.52118e-31,0,
-23.29,-1.01673e-106,0,-4.31211e-31,0,
-23.28,1.08e-106,0,3.93274e-31,0,
-23.27,-1.05377e-106,0,-3.35305e-31,0,
-23.26,8.70225e-107,0,2.54178e-31,0,
-23.25,-4.28009e-107,0,-1.46711e-31,0,
-23.24,-4.21299e-107,0,9.74539e-33,0,
-23.23,1.89133e-106,0,1.59737e-31,0,
-23.22,-4.28501e-106,0,-3.64491e-31,0,
-23.21,8.02617e-106,0,6.0685e-31,0,
-23.2,-1.37005e-105,0,-8.88543e-31,0,
-23.19,2.21082e-105,0,1.21049e-30,0,
-23.18,-3.433e-105,0,-1.57258e-30,0,
-23.17,5.18096e-105,0,1.97336e-30,0,
-23.16,-7.64544e-105,0,-2.40982e-30,0,
-23.15,1.10755e-104,0,2.87705e-30,0,
-23.14,-1.57926e-104,0,-3.36788e-30,0,
-23.13,2.2206e-104,0,3.87263e-30,0,
-23.12,-3.08295e-104,0,-4.37869e-30,0,
-23.11,4.2298e-104,0,4.87024e-30,0,
-23.1,-5.73806e-104,0,-5.32791e-30,0,
-23.09,7.69883e-104,0,5.72855e-30,0,
-23.08,-1.02168e-103,0,-6.04492e-30,0,
-23.07,1.34079e-103,0,6.24564e-30,0,
-23.06,-1.73926e-103,0,-6.29505e-30,0,
-23.05,2.22854e-103,0,6.1533e-30,0,
-23.04,-2.81746e-103,0,-5.77658e-30,0,
-23.03,3.50918e-103,0,5.11744e-30,0,
-23.02,-4.29637e-103,0,-4.1254e-30,0,
-23.01,5.15405e-103,0,2.74777e-30,0,
-23,-6.02911e-103,0,-9.30703e-31,0,
-22.99,6.82525e-103,0,-1.37946e-30,0,
-22.98,-7.38175e-103,0,4.23448e-30,0,
-22.97,7.44393e-103,0,-7.68226e-30,0,
-22.96,-6.62253e-103,0,1.17645e-29,0,
-22.95,4.33859e-103,0,-1.65139e-29,0,
-22.94,2.50669e-104,0,2.19513e-29,0,
-22.93,-8.3503e-103,0,-2.80822e-29,0,
-22.92,2.16573e-102,0,3.48929e-29,0,
-22.91,-4.25297e-102,0,-4.23468e-29,0,
-22.9,7.42048e-102,0,5.03805e-29,0,
-22.89,-1.21078e-101,0,-5.8899e-29,0,
-22.88,1.89058e-101,0,6.77719e-29,0,
-22.87,-2.86009e-101,0,-7.68294e-29,0,
-22.86,4.223e-101,0,8.58584e-29,0,
-22.85,-6.11486e-101,0,-9.45994e-29,0,
-22.84,8.71127e-101,0,1.02744e-28,0,
-22.83,-1.22377e-100,0,-1.09934e-28,0,
-22.82,1.69812e-100,0,1.15761e-28,0,
-22.81,-2.33041e-100,0,-1.19766e-28,0,
-22.8,3.16594e-100,0,1.21447e-28,0,
-22.79,-4.26082e-100,0,-1.2026e-28,0,
-22.78,5.68393e-100,0,1.1563e-28,0,
-22.77,-7.51895e-100,0,-1.06963e-28,0,
-22.76,9.8664e-100,0,9.36586e-29,0,
-22.75,-1.28458e-99,0,-7.5127e-29,0,
-22.74,1.65972e-99,0,5.08145e-29,0,
-22.73,-2.12831e-99,0,-2.02271e-29,0,
-22.72,2.70884e-99,0,-1.70382e-29,0,
-22.71,-3.42207e-99,0,6.12594e-29,0,
-22.7,4.29087e-99,0,-1.1255e-28,0,
-22.69,-5.33986e-99,0,1.70817e-28,0,
-22.68,6.59496e-99,0,-2.35712e-28,0,
-22.67,-8.08267e-99,0,3.06585e-28,0,
-22.66,9.82933e-99,0,-3.82426e-28,0,
-22.65,-1.18603e-98,0,4.61817e-28,0,
-22.64,1.41995e-98,0,-5.42868e-28,0,
-22.63,-1.68696e-98,0,6.23169e-28,0,
-22.62,1.98935e-98,0,-6.99729e-28,0,
-22.61,-2.32991e-98,0,7.68928e-28,0,
-22.6,2.71281e-98,0,-8.26467e-28,0,
-22.59,-3.14524e-98,0,8.67327e-28,0,
-22.58,3.64017e-98,0,-8.85737e-28,0,
-22.57,-4.2209e-98,0,8.7515e-28,0,
-22.56,4.92811e-98,0,-8.28227e-28,0,
-22.55,-5.8307e-98,0,7.36845e-28,0,
-22.54,7.04195e-98,0,-5.92116e-28,0,
-22.53,-8.74308e-98,0,3.84418e-28,0,
-22.52,1.12173e-97,0,-1.0346e-28,0,
-22.51,-1.48979e-97,0,-2.6164e-28,0,
-22.5,2.04354e-97,0,7.22252e-28,0,
-22.49,-2.87903e-97,0,-1.2901e-27,0,
-22.48,4.13587e-97,0,1.97709e-27,0,
-22.47,-6.01411e-97,0,-2.79516e-27,0,
-22.46,8.79658e-97,0,3.75601e-27,0,
-22.45,-1.2878e-96,0,-4.87089e-27,0,
-22.44,1.88027e-96,0,6.15032e-27,0,
-22.43,-2.73116e-96,0,-7.60375e-27,0,
-22.42,3.94019e-96,0,9.23927e-27,0,
-22.41,-5.63985e-96,0,-1.10632e-26,0,
-22.4,8.00394e-96,0,1.30798e-26,0,
-22.39,-1.12574e-95,0,-1.52906e-26,0,
-22.38,1.56869e-95,0,1.76944e-26,0,
-22.37,-2.16522e-95,0,-2.02865e-26,0,
-22.36,2.95961e-95,0,2.30584e-26,0,
-22.35,-4.00512e-95,0,-2.59972e-26,0,
-22.34,5.36409e-95,0,2.90854e-26,0,
-22.33,-7.10681e-95,0,-3.23003e-26,0,
-22.32,9.30842e-95,0,3.56135e-26,0,
-22.31,-1.20428e-94,0,-3.89907e-26,0,
-22.3,1.53717e-94,0,4.23913e-26,0,
-22.29,-1.93265e-94,0,-4.57678e-26,0,
-22.28,2.38802e-94,0,4.90657e-26,0,
-22.27,-2.89036e-94,0,-5.22231e-26,0,
-22.26,3.41016e-94,0,5.51709e-26,0,
-22.25,-3.89186e-94,0,-5.78317e-26,0,
-22.24,4.24048e-94,0,6.01206e-26,0,
-22.23,-4.30256e-94,0,-6.1945e-26,0,
-22.22,3.83965e-94,0,6.32043e-26,0,
-22.21,-2.4918e-94,0,-6.37907e-26,0,
-22.2,-2.72481e-95,0,6.35895e-26,0,
-22.19,5.22366e-94,0,-6.24797e-26,0,
-22.18,-1.34617e-93,0,6.03354e-26,0,
-22.17,2.65364e-93,0,-5.70273e-26,0,
-22.16,-4.66056e-93,0,5.24242e-26,0,
-22.15,7.66422e-93,0,-4.63964e-26,0,
-22.14,-1.20703e-92,0,3.88187e-26,0,
-22.13,1.84272e-92,0,-2.95747e-26,0,
-22.12,-2.74703e-92,0,1.8562e-26,0,
-22.11,4.01772e-92,0,-5.6987e-27,0,
-22.1,-5.78377e-92,0,-9.0693e-27,0,
-22.09,8.21403e-92,0,2.57596e-26,0,
-22.08,-1.15278e-91,0,-4.43431e-26,0,
-22.07,1.60079e-91,0,6.47335e-26,0,
-22.06,-2.20161e-91,0,-8.67742e-26,0,
-22.05,3.00114e-91,0,1.10226e-25,0,
-22.04,-4.05719e-91,0,-1.34754e-25,0,
-22.03,5.44192e-91,0,1.59912e-25,0,
-22.02,-7.24461e-91,0,-1.85131e-25,0,
-22.01,9.57462e-91,0,2.09707e-25,0,
-22,-1.25646e-90,0,-2.32787e-25,0,
-21.99,1.63735e-90,0,2.53367e-25,0,
-21.98,-2.11892e-90,0,-2.7028e-25,0,
-21.97,2.72309e-90,0,2.82204e-25,0,
-21.96,-3.47491e-90,0,-2.87659e-25,0,
-21.95,4.40241e-90,0,2.85025e-25,0,
-21.94,-5.53607e-90,0,-2.72559e-25,0,
-21.93,6.90776e-90,0,2.48422e-25,0,
-21.92,-8.54892e-90,0,-2.10714e-25,0,
-21.91,1.04878e-89,0,1.57523e-25,0,
-21.9,-1.27449e-89,0,-8.69783e-26,0,
-21.89,1.53274e-89,0,-2.68364e-27,0,
-21.88,-1.82194e-89,0,1.13045e-25,0,
-21.87,2.13709e-89,0,-2.45425e-25,0,
-21.86,-2.46802e-89,0,4.00786e-25,0,
-21.85,2.79727e-89,0,-5.79642e-25,0,
-21.84,-3.09706e-89,0,7.81953e-25,0,
-21.83,3.3255e-89,0,-1.00703e-24,0,
-21.82,-3.42153e-89,0,1.25343e-24,0,
-21.81,3.2985e-89,0,-1.51887e-24,0,
-21.8,-2.83586e-89,0,1.80012e-24,0,
-21.79,1.86869e-89,0,-2.09296e-24,0,
-21.78,-1.74378e-90,0,2.39208e-24,0,
-21.77,-2.54409e-89,0,-2.69107e-24,0,
-21.76,6.67918e-89,0,2.98239e-24,0,
-21.75,-1.27451e-88,0,-3.25738e-24,0,
-21.74,2.14106e-88,0,3.50627e-24,0,
-21.73,-3.35402e-88,0,-3.71827e-24,0,
-21.72,5.02457e-88,0,3.88168e-24,0,
-21.71,-7.29505e-88,0,-3.98395e-24,0,
-21.7,1.03471e-87,0,4.01191e-24,0,
-21.69,-1.44117e-87,0,-3.95191e-24,0,
-21.68,1.97826e-87,0,3.7901e-24,0,
-21.67,-2.68323e-87,0,-3.51259e-24,0,
-21.66,3.60333e-87,0,3.10583e-24,0,
-21.65,-4.79852e-87,0,-2.55687e-24,0,
-21.64,6.34499e-87,0,1.85368e-24,0,
-21.63,-8.33961e-87,0,-9.85568e-25,0,
-21.62,1.09058e-86,0,-5.64662e-26,0,
-21.61,-1.42012e-86,0,1.27929e-24,0,
-21.6,1.84274e-86,0,-2.68716e-24,0,
-21.59,-2.38425e-86,0,4.28127e-24,0,
-21.58,3.0778e-86,0,-6.05918e-24,0,
-21.57,-3.96597e-86,0,8.01424e-24,0,
-21.56,5.10344e-86,0,-1.0135e-23,0,
-21.55,-6.56051e-86,0,1.24045e-23,0,
-21.54,8.42739e-86,0,-1.47998e-23,0,
-21.53,-1.08197e-85,0,1.72908e-23,0,
-21.52,1.3885e-85,0,-1.98401e-23,0,
-21.51,-1.78115e-85,0,2.24018e-23,0,
-21.5,2.28374e-85,0,-2.49212e-23,0,
-21.49,-2.92631e-85,0,2.7334e-23,0,
-21.48,3.74647e-85,0,-2.95661e-23,0,
-21.47,-4.79094e-85,0,3.15328e-23,0,
-21.46,6.1172e-85,0,-3.31396e-23,0,
-21.45,-7.79523e-85,0,3.42817e-23,0,
-21.44,9.90909e-85,0,-3.48451e-23,0,
-21.43,-1.25582e-84,0,3.47076e-23,0,
-21.42,1.58579e-84,0,-3.37402e-23,0,
-21.41,-1.99385e-84,0,3.18095e-23,0,
-21.4,2.49429e-84,0,-2.87801e-23,0,
-21.39,-3.10201e-84,0,2.45185e-23,0,
-21.38,3.83145e-84,0,-1.88963e-23,0,
-21.37,-4.69484e-84,0,1.17954e-23,0,
-21.36,5.69942e-84,0,-3.11316e-24,0,
-21.35,-6.84335e-84,0,-7.23224e-24,0,
-21.34,8.10974e-84,0,1.92954e-23,0,
-21.33,-9.45816e-84,0,-3.30972e-23,0,
-21.32,1.08129e-83,0,4.86185e-23,0,
-21.31,-1.20467e-83,0,-6.57933e-23,0,
-21.3,1.29589e-83,0,8.45027e-23,0,
-21.29,-1.32465e-83,0,-1.04569e-22,0,
-21.28,1.24653e-83,0,1.25749e-22,0,
-21.27,-9.97989e-84,0,-1.47734e-22,0,
-21.26,4.89923e-84,0,1.70143e-22,0,
-21.25,4.00637e-84,0,-1.92521e-22,0,
-21.24,-1.84094e-83,0,2.14343e-22,0,
-21.23,4.05559e-83,0,-2.35015e-22,0,
-21.22,-7.34268e-83,0,2.53876e-22,0,
-21.21,1.20936e-82,0,-2.70208e-22,0,
-21.2,-1.88168e-82,0,2.83246e-22,0,
-21.19,2.81667e-82,0,-2.9219e-22,0,
-21.18,-4.0977e-82,0,2.9622e-22,0,
-21.17,5.83003e-82,0,-2.94515e-22,0,
-21.16,-8.14521e-82,0,2.86274e-22,0,
-21.15,1.12061e-81,0,-2.70739e-22,0,
-21.14,-1.52124e-81,0,2.47224e-22,0,
-21.13,2.04061e-81,0,-2.15142e-22,0,
-21.12,-2.70775e-81,0,1.74034e-22,0,
-21.11,3.55706e-81,0,-1.23603e-22,0,
-21.1,-4.62871e-81,0,6.37449e-23,0,
-21.09,5.96898e-81,0,5.41806e-24,0,
-21.08,-7.63018e-81,0,-8.35086e-23,0,
-21.07,9.67021e-81,0,1.69864e-22,0,
-21.06,-1.21515e-80,0,-2.6351e-22,0,
-21.05,1.51391e-80,0,3.63142e-22,0,
-21.04,-1.86973e-80,0,-4.67104e-22,0,
-21.03,2.28852e-80,0,5.73386e-22,0,
-21.02,-2.77498e-80,0,-6.79614e-22,0,
-21.01,3.33165e-80,0,7.83065e-22,0,
-21,-3.95764e-80,0,-8.80676e-22,0,
-20.99,4.64695e-80,0,9.69076e-22,0,
-20.98,-5.38624e-80,0,-1.04462e-21,0,
-20.97,6.15209e-80,0,1.10342e-21,0,
-20.96,-6.90743e-80,0,-1.14144e-21,0,
-20.95,7.59719e-80,0,1.15451e-21,0,
-20.94,-8.14295e-80,0,-1.13843e-21,0,
-20.93,8.43652e-80,0,1.08905e-21,0,
-20.92,-8.33233e-80,0,-1.00235e-21,0,
-20.91,7.63846e-80,0,8.74502e-22,0,
-20.9,-6.10634e-80,0,-7.02008e-22,0,
-20.89,3.41915e-80,0,4.81767e-22,0,
-20.88,8.2121e-81,0,-2.11177e-22,0,
-20.87,-7.10823e-80,0,-1.11762e-22,0,
-20.86,1.60459e-79,0,4.8835e-22,0,
-20.85,-2.83642e-79,0,-9.19078e-22,0,
-20.84,4.4935e-79,0,1.40352e-21,0,
-20.83,-6.67873e-79,0,-1.94021e-21,0,
-20.82,9.51213e-79,0,2.52653e-21,0,
-20.81,-1.31321e-78,0,-3.15856e-21,0,
-20.8,1.76965e-78,0,3.83097e-21,0,
-20.79,-2.33834e-78,0,-4.53683e-21,0,
-20.78,3.03924e-78,0,5.26748e-21,0,
-20.77,-3.89451e-78,0,-6.0124e-21,0,
-20.76,4.92874e-78,0,6.75904e-21,0,
-20.75,-6.16929e-78,0,-7.49274e-21,0,
-20.74,7.64702e-78,0,8.19661e-21,0,
-20.73,-9.39749e-78,0,-8.85148e-21,0,
-20.72,1.14632e-77,0,9.43599e-21,0,
-20.71,-1.38971e-77,0,-9.92661e-21,0,
-20.7,1.67686e-77,0,1.02979e-20,0,
-20.69,-2.01723e-77,0,-1.05227e-20,0,
-20.68,2.42422e-77,0,1.05728e-20,0,
-20.67,-2.91714e-77,0,-1.04192e-20,0,
-20.66,3.52425e-77,0,1.00329e-20,0,
-20.65,-4.28693e-77,0,-9.38568e-21,0,
-20.64,5.2657e-77,0,8.45119e-21,0,
-20.63,-6.5485e-77,0,-7.20563e-21,0,
-20.62,8.26201e-77,0,5.629e-21,0,
-20.61,-1.0587e-76,0,-3.70613e-21,0,
-20.6,1.37788e-76,0,1.42776e-21,0,
-20.59,-1.81945e-76,0,1.20848e-21,0,
-20.58,2.43278e-76,0,-4.19714e-21,0,
-20.57,-3.28549e-76,0,7.5242e-21,0,
-20.56,4.46923e-76,0,-1.11665e-20,0,
-20.55,-6.10694e-76,0,1.50914e-20,0,
-20.54,8.36195e-76,0,-1.92567e-20,0,
-20.53,-1.14491e-75,0,2.36108e-20,0,
-20.52,1.56481e-75,0,-2.80931e-20,0,
-20.51,-2.13194e-75,0,3.26346e-20,0,
-20.5,2.89234e-75,0,-3.71594e-20,0,
-20.49,-3.90406e-75,0,4.1585e-20,0,
-20.48,5.23966e-75,0,-4.58245e-20,0,
-20.47,-6.98864e-75,0,4.97877e-20,0,
-20.46,9.26014e-75,0,-5.3383e-20,0,
-20.45,-1.21854e-74,0,5.65188e-20,0,
-20.44,1.59198e-74,0,-5.91054e-20,0,
-20.43,-2.06444e-74,0,6.10568e-20,0,
-20.42,2.65657e-74,0,-6.22924e-20,0,
-20.41,-3.39135e-74,0,6.27382e-20,0,
-20.4,4.2936e-74,0,-6.23288e-20,0,
-20.39,-5.38897e-74,0,6.10082e-20,0,
-20.38,6.70235e-74,0,-5.87315e-20,0,
-20.37,-8.25548e-74,0,5.54657e-20,0,
-20.36,1.00634e-73,0,-5.11906e-20,0,
-20.35,-1.21293e-73,0,4.58997e-20,0,
-20.34,1.4438e-73,0,-3.9601e-20,0,
-20.33,-1.69464e-73,0,3.23172e-20,0,
-20.32,1.95715e-73,0,-2.40867e-20,0,
-20.31,-2.21742e-73,0,1.49639e-20,0,
-20.3,2.45397e-73,0,-5.01947e-21,0,
-20.29,-2.63513e-73,0,-5.65892e-21,0,
-20.28,2.71588e-73,0,1.69661e-20,0,
-20.27,-2.63389e-73,0,-2.8779e-20,0,
-20.26,2.30476e-73,0,4.09559e-20,0,
-20.25,-1.61626e-73,0,-5.33359e-20,0,
-20.24,4.215e-74,0,6.57386e-20,0,
-20.23,1.46904e-73,0,-7.79633e-20,0,
-20.22,-4.29667e-73,0,8.97897e-20,0,
-20.21,8.36491e-73,0,-1.00978e-19,0,
-20.2,-1.4051e-72,0,1.11269e-19,0,
-20.19,2.18181e-72,0,-1.20389e-19,0,
-20.18,-3.22285e-72,0,1.28049e-19,0,
-20.17,4.5956e-72,0,-1.33952e-19,0,
-20.16,-6.37979e-72,0,1.37799e-19,0,
-20.15,8.66833e-72,0,-1.39291e-19,0,
-20.14,-1.15678e-71,0,1.38146e-19,0,
-20.13,1.51981e-71,0,-1.34103e-19,0,
-20.12,-1.96909e-71,0,1.26932e-19,0,
-20.11,2.51864e-71,0,-1.16452e-19,0,
-20.1,-3.18281e-71,0,1.02536e-19,0,
-20.09,3.97532e-71,0,-8.51284e-20,0,
-20.08,-4.90796e-71,0,6.42503e-20,0,
-20.07,5.98864e-71,0,-4.00129e-20,0,
-20.06,-7.21858e-71,0,1.26225e-20,0,
-20.05,8.58852e-71,0,1.76145e-20,0,
